399.4798353909465, 36.82616621983914
399.4798353909465, 36.00772117962467
399.4798353909465, 35.427989276139414
402.62057613168724, 79.52171581769437
403.14403292181066, 80.40836461126005
407.4625514403292, 87.53565683646113
407.01761316872427, 86.49213941018766
406.2847736625514, 85.62595174262735
406.18008230452676, 84.7188418230563
404.71440329218103, 84.1595710455764
404.71440329218103, 83.34112600536193
404.71440329218103, 82.52268096514746
404.71440329218103, 81.39731903485254
408.6165357276468, 91.6743845966366
408.3786008230453, 90.50252010723861
408.3786008230453, 89.68407506702412
408.3786008230453, 88.86563002680965
408.5530864197531, 88.13812332439679
413.8511036288814, 87.06133073360955
413.61316872427983, 85.91013404825738
415.7069958847736, 91.3891689008043
415.1835390946502, 90.4797855227882
415.1835390946502, 89.61587131367293
415.1835390946502, 88.79742627345844
414.55539094650203, 88.06082573726542
415.05267489711935, 84.87571045576408
414.34600823045264, 83.81855227882038
418.8477366255144, 93.05334048257373
419.1618106995885, 92.04392493297587
420.26854791299235, 86.71818613558024
419.02222222222224, 85.77372654155496
420.2087242798354, 91.0617908847185
420.94156378600826, 90.1683217158177
421.4650205761317, 89.3260053619303
421.4650205761317, 88.55871313672922
421.4650205761317, 87.79710455764075
418.32427983539094, 84.33008042895443
425.95179306290413, 86.71234009957871
426.4902057613169, 85.9737908847185
424.6057613168724, 87.84257372654156
428.3746502057613, 84.77340482573726
431.3525377229081, 83.38659517426274
431.03680188124633, 82.2693527384144
433.1306290417401, 86.32260436614324
432.98106995884774, 85.31903485254692
432.8647462277092, 81.35563896336015
432.45761316872427, 80.34016085790884
432.19588477366256, 79.44498659517427
432.98106995884774, 79.04428954423592
434.5514403292181, 84.55742627345845
434.92533803644915, 87.97898123324397
435.42386831275724, 87.16053619302949
437.1687242798354, 91.77281501340482
436.64526748971196, 90.57072386058981
436.64526748971196, 89.75568900804289
436.64526748971196, 88.98498659517426
436.1218106995885, 83.69919571045577
435.0748971193416, 82.79549597855228
436.64526748971196, 86.34209115281502
436.64526748971196, 85.52364611260055
440.9077013521458, 93.54245882803524
440.7282304526749, 92.86236997319034
445.5440329218107, 92.93512064343163
446.0674897119342, 92.13941018766756
449.2082304526749, 91.5142091152815
453.39588477366254, 91.3891689008043
454.0938271604938, 90.33201072386059
455.4897119341564, 89.61587131367293
456.5366255144033, 88.64396782841823
457.5835390946502, 87.56975871313674
458.25655496766603, 86.72208349291459
459.677366255144, 85.90729222520108
459.85185185185185, 85.31903485254692
464.7374485596708, 87.3121000893655
466.22057613168727, 86.171581769437
467.7037037037037, 84.95528150134048
469.4136625514403, 83.94131903485254
469.09958847736624, 83.00010723860589
468.78551440329215, 82.08617694369974
468.5761316872428, 87.16053619302949
471.5673133450911, 81.31450019149752
471.43135054246164, 79.88133560809163
472.240329218107, 78.8283109919571
476.9514403292181, 82.18166219839142
475.9045267489712, 81.27227882037533
474.8576131687243, 80.47656836461127
475.3810699588477, 79.69222520107239
478.34732510288063, 83.59120643431635
482.3604938271605, 84.80750670241287
484.87807172251615, 85.81594791267713
485.5884773662551, 86.95876675603218
487.2710170487948, 89.54279586365377
486.8971193415638, 88.06423592493297
488.86008230452677, 90.64745308310992
491.3465020576132, 92.11383378016086
488.46748971193415, 88.52461126005362
492.13168724279836, 93.24203753351206
495.7958847736626, 92.20761394101876
497.36625514403295, 91.06520107238606
497.36625514403295, 90.23311528150134
497.05218106995886, 89.27212439678284
498.41316872427984, 88.45640750670242
498.487948265726, 87.56001531980084
500.6116872427984, 86.61490616621984
500.5069958847737, 85.69415549597855
501.5539094650206, 84.80750670241287
501.5539094650206, 83.9890616621984
501.5539094650206, 83.17061662198391
502.07736625514406, 82.26350670241287
503.6477366255144, 81.39731903485254
502.86255144032924, 80.49361930294906
504.6946502057613, 79.65812332439678
505.36766607877723, 78.63506702412869
506.11546149323925, 77.72893144389123
507.3119341563786, 76.6344235924933
508.35884773662553, 75.79324396782842
508.35884773662553, 74.97479892761393
508.35884773662553, 74.15635388739946
509.40576131687243, 73.27425201072386
509.40576131687243, 72.45580697050939
508.9570840681952, 71.50290310225967
510.9761316872428, 70.68932975871314
510.9761316872428, 69.87088471849866
510.9761316872428, 69.05243967828417
510.9761316872428, 68.2339946380697
510.9761316872428, 67.41554959785523
510.9761316872428, 66.59710455764076
510.6620576131687, 65.66271313672922
513.0699588477366, 64.72150134048258
513.0699588477366, 63.91442359249329
513.1447383891827, 62.95794714668709
519.5893752338197, 67.48065318059957
519.3514403292181, 66.31292225201074
519.3514403292181, 65.49447721179625
519.3514403292181, 64.74423592493298
520.398353909465, 68.65458445040214
523.4082304526748, 63.68139410187668
523.0156378600823, 62.634466487935654
523.0156378600823, 61.81602144772118
523.0156378600823, 60.9975764075067
523.0156378600823, 60.17913136729223
523.0156378600823, 59.36068632707775
523.0156378600823, 58.54224128686327
523.0156378600823, 57.723796246648796
522.566960611405, 56.84883952508618
523.0156378600823, 67.51785522788204
523.0156378600823, 66.69941018766755
523.0156378600823, 65.88096514745308
523.0156378600823, 65.06252010723861
524.5860082304526, 55.88911528150134
524.5860082304526, 55.07067024128686
526.3059376837155, 54.01351206434317
525.7077013521457, 52.970968977403295
527.951087595532, 51.714071237073924
527.7267489711934, 50.603324396782845
528.3997648442094, 49.687445423209496
529.8787379972565, 48.60268096514745
530.082304526749, 47.61941018766756
533.6941563786008, 51.558176943699735
533.4847736625514, 50.466916890080434
533.4847736625514, 49.648471849865956
535.5786008230452, 60.82536193029491
535.5786008230452, 59.77263699731904
535.9275720164609, 58.878713136729225
535.2296296296297, 57.95796246648794
535.4290417401528, 56.82935273841441
534.7934156378601, 55.333254691689014
534.008230452675, 54.634166219839145
534.5316872427984, 53.24621983914209
534.008230452675, 48.43785522788204
537.4979423868313, 69.85951742627346
535.5786008230452, 54.01351206434317
535.5786008230452, 52.37662198391421
539.4671369782482, 79.84324779777863
539.5045267489712, 74.80713136729223
538.5697824808935, 72.82800459594026
537.6724279835391, 71.65554959785523
537.6724279835391, 70.83710455764074
537.8818106995884, 68.6909597855228
537.6724279835391, 67.56332439678283
537.6724279835391, 66.74487935656836
537.6724279835391, 65.92643431635389
538.1958847736626, 65.04546916890081
537.6724279835391, 64.28954423592492
537.6724279835391, 63.47109919571045
537.6724279835391, 62.65265415549598
537.6724279835391, 61.87967828418231
539.7662551440329, 80.83122788203754
539.3474897119343, 78.78511528150133
539.2427983539094, 77.88482573726542
539.2427983539094, 77.06638069705093
539.2427983539094, 76.24793565683646
538.1958847736626, 75.70230563002681
539.2427983539094, 73.79260053619304
541.0225514403292, 83.09559249329759
540.8131687242799, 82.0225201072386
539.7662551440329, 81.56782841823056
542.2090534979424, 86.1602144772118
541.8600823045267, 85.00075067024129
541.3366255144033, 84.29597855227883
545.39341563786, 89.3004289544236
544.5820576131687, 88.06082573726542
543.4304526748972, 87.36514745308311
542.9069958847737, 86.68310991957105
546.5711934156379, 90.68667024128686
551.2823045267489, 91.74723860589812
556.2027983539094, 92.66457908847185
559.6576131687243, 92.24171581769437
561.2279835390947, 91.66198391420912
561.4897119341564, 90.72418230563002
563.8452674897119, 89.95689008042895
563.3218106995885, 89.17254691689008
563.3218106995885, 88.3541018766756
562.9728395061729, 87.3196782841823
565.4156378600824, 86.41029490616623
565.4156378600824, 85.59184986595174
565.4156378600824, 84.77340482573726
565.4156378600824, 83.95495978552279
565.4156378600824, 83.13651474530832
565.4156378600824, 82.31806970509383
565.4156378600824, 81.49962466487935
565.4156378600824, 80.68117962466488
565.4156378600824, 79.86273458445041
565.4156378600824, 79.04428954423592
565.4156378600824, 78.22584450402145
565.1015637860082, 77.38011796246649
566.7533607681755, 69.78373547810546
566.9860082304526, 76.57531367292225
566.9860082304526, 75.75686863270778
566.9860082304526, 74.9384235924933
566.9860082304526, 74.11997855227882
566.9860082304526, 73.30153351206434
566.9860082304526, 72.48308847184987
566.9860082304526, 71.6646434316354
566.9860082304526, 70.84619839142091
566.8364491475602, 68.55065492148603
566.9860082304526, 67.572418230563
566.6370370370371, 66.67667560321715
567.5094650205762, 65.9662198391421
568.242304526749, 64.84426809651475
568.0329218106996, 63.74391420911528
568.0329218106996, 62.925469168900804
568.0329218106996, 62.10702412868633
568.0329218106996, 61.28857908847185
568.0329218106996, 60.47013404825737
568.0329218106996, 59.651689008042894
568.0329218106996, 58.833243967828416
568.0329218106996, 58.01479892761394
568.0329218106996, 57.19635388739946
568.0329218106996, 56.37790884718498
568.0329218106996, 55.559463806970506
568.0329218106996, 54.74101876675603
569.0798353909465, 53.74069705093834
569.0798353909465, 52.92225201072386
569.0798353909465, 52.10380697050938
569.0798353909465, 51.28536193029491
569.0798353909465, 50.466916890080434
569.0798353909465, 49.648471849865956
569.0798353909465, 48.83002680965148
569.0798353909465, 48.011581769437
569.0798353909465, 47.19313672922252
569.0798353909465, 46.374691689008046
569.0798353909465, 45.55624664879357
569.0798353909465, 44.724160857908856
569.0798353909465, 43.91935656836461
569.0798353909465, 43.100911528150135
569.0798353909465, 42.28246648793566
569.0798353909465, 41.46402144772118
569.0798353909465, 40.6455764075067
569.0798353909465, 39.94080428954423
570.1267489711934, 38.81771581769438
570.1267489711934, 37.99927077747989
570.1267489711934, 37.18082573726542
570.1267489711934, 36.36238069705094
570.1267489711934, 35.55212010723861
570.1267489711934, 34.72549061662198
570.1267489711934, 33.90704557640751
570.1267489711934, 33.08860053619304
570.1267489711934, 32.27015549597856
570.1267489711934, 31.451710455764086
570.1267489711934, 30.6332654155496
570.1267489711934, 29.81482037533513
570.1267489711934, 28.996375335120646
570.1267489711934, 28.177930294906176
570.1267489711934, 27.35948525469169
570.1267489711934, 26.54104021447722
570.1267489711934, 25.722595174262736
570.1267489711934, 24.904150134048265
569.7777777777778, 24.026595174262738
570.1267489711934, 23.344557640750665
572.0460905349794, 22.45790884718498
571.6971193415638, 21.412117962466496
571.6971193415638, 20.59367292225201
571.6971193415638, 19.77522788203754
571.6971193415638, 18.956782841823056
571.6971193415638, 18.138337801608586
571.6971193415638, 17.3198927613941
571.6971193415638, 16.50144772117963
571.6971193415638, 15.683002680965146
571.6971193415638, 14.864557640750675
571.6971193415638, 14.04611260053619
571.6971193415638, 13.22766756032172
571.6971193415638, 12.40922252010725
571.6971193415638, 11.590777479892765
571.6971193415638, 10.772332439678294
571.6971193415638, 9.95388739946381
572.7440329218107, 8.999034852546927
572.7440329218107, 8.180589812332443
571.6971193415638, 7.515603217158187
574.0526748971193, 6.727849865951754
579.0836762688614, 10.075138516532633
578.9208230452675, 9.162723860589821
578.5020576131687, 8.41248257372655
579.5489711934156, 7.812289544235938
580.3103628881406, 13.078859371191811
580.0724279835391, 11.909061662198397
580.0724279835391, 11.090616621983926
582.8392710170488, 6.974357717349662
582.9223593964334, 5.831349419124223
585.3651577503429, 9.969043789097412
584.7835390946502, 8.862627345844501
584.7835390946502, 8.04418230563003
585.6808935920046, 5.0042435848333895
585.9800117577895, 4.039647644580626
588.79670781893, 5.975335120643436
590.4106995884774, 7.200160857908855
591.0650205761317, 10.550670241286866
590.5415637860083, 9.34005361930295
590.5415637860083, 8.521608579088479
588.9711934156378, 8.04418230563003
588.9711934156378, 5.043217158176944
592.1119341563785, 13.670991957104562
591.5884773662551, 12.392171581769446
591.0650205761317, 11.681715817694368
593.3333333333334, 15.739839142091157
593.5078189300411, 14.728150134048263
594.2057613168724, 18.216772117962478
594.2057613168724, 17.228954423592498
593.1588477366255, 16.50144772117963
596.2995884773663, 27.68686327077748
596.2995884773663, 26.622884718498668
596.2995884773663, 25.804439678284197
596.2995884773663, 24.985994638069712
596.6485596707819, 24.094798927613937
595.7761316872428, 23.338873994638078
595.2526748971193, 22.412439678284187
595.2526748971193, 21.593994638069717
595.2526748971193, 20.775549597855232
595.2526748971193, 19.95710455764076
595.2526748971193, 19.138659517426277
598.5429747207525, 39.28150134048258
597.8699588477366, 38.15613941018766
597.8699588477366, 37.33769436997319
597.8699588477366, 36.51924932975872
597.8699588477366, 35.70080428954424
597.8699588477366, 34.8789490616622
597.8699588477366, 34.06391420911528
597.8699588477366, 33.24546916890081
597.5558847736626, 32.36564075067024
598.0942974720753, 30.605009574875524
597.8699588477366, 29.44993029490618
598.0444444444445, 28.709919571045575
599.9637860082305, 47.99794101876675
599.4403292181071, 46.78391420911528
599.4403292181071, 45.9654691689008
599.4403292181071, 45.147024128686326
599.4403292181071, 44.328579088471855
599.4403292181071, 43.51013404825738
599.4403292181071, 42.6916890080429
599.4403292181071, 41.87324396782842
599.4403292181071, 41.054798927613945
599.4403292181071, 40.23635388739947
597.8699588477366, 31.71088471849866
601.3845972957083, 56.64422826503255
601.0106995884773, 55.54809651474531
601.0106995884773, 54.72965147453083
601.0106995884773, 53.911206434316355
601.0106995884773, 53.09276139410188
601.0106995884773, 52.2743163538874
601.0106995884773, 51.45587131367292
601.0106995884773, 50.637426273458445
601.0106995884773, 49.81898123324397
600.8362139917695, 49.1483109919571
602.281951793063, 60.44415166602835
602.0576131687243, 59.32317426273459
601.7435390946503, 58.460396782841826
602.5810699588478, 57.5601072386059
604.325925925926, 64.65557104557641
604.1514403292181, 63.59613941018767
604.1514403292181, 62.79474530831099
604.5004115226337, 61.68643431635389
605.4226925338037, 69.8075526618154
606.5942386831275, 72.13297587131368
605.7218106995886, 71.01898123324398
605.7218106995886, 68.56364611260054
605.7218106995886, 67.74520107238607
605.7218106995886, 66.92675603217158
605.9835390946503, 65.9662198391421
604.6748971193415, 65.33533512064344
607.8156378600822, 75.02026809651474
607.2921810699588, 73.82670241286863
607.2921810699588, 73.00825737265416
609.9094650205761, 76.50710991957105
611.3489711934157, 77.98713136729222
610.6074074074074, 77.06638069705093
612.2126748971193, 79.54899731903485
614.3297668038408, 85.66005361930294
614.0971193415637, 84.54151206434317
614.0971193415637, 83.6957855227882
614.0971193415637, 83.00010723860589
613.0502057613169, 81.9429490616622
613.0502057613169, 81.11313672922252
613.0502057613169, 80.54477211796247
615.8419753086421, 91.93479892761394
615.6674897119342, 90.91174262734584
615.6674897119342, 90.09329758713136
615.6674897119342, 89.27485254691689
615.6674897119342, 88.45640750670242
615.6674897119342, 87.63796246648793
615.6674897119342, 86.87067024128686
617.761316872428, 94.90166219839142
617.2378600823045, 93.73537801608579
617.2378600823045, 92.93057372654155
620.3786008230452, 95.83605361930294
624.0427983539095, 95.01533512064343
630.3242798353909, 95.01533512064343
634.6864197530865, 95.82695978552279
638.1761316872428, 96.95156389633601
643.9341563786008, 97.61844504021448
650.2156378600823, 97.78895442359249
656.1232216343328, 97.2936652623516
659.6378600823045, 96.69201072386059
663.0926748971194, 96.09522788203753
666.7917695473251, 95.14037533512064
668.9853027630805, 94.05885867483723
673.3786008230452, 93.33297587131368
677.6447736625514, 92.17487613941019
679.6339094650207, 90.91174262734584
679.8781893004116, 89.60450402144772
681.8473838918284, 88.58307162006894
683.7168724279836, 87.55839142091153
684.7637860082305, 86.70584450402146
684.9382716049383, 85.74341376228776
684.240329218107, 85.18262734584451
689.1757789535568, 88.49538108004596
688.4279835390946, 87.38788203753352
691.4191651969429, 89.81073918039066
688.7769547325103, 86.228418230563
693.1390946502058, 91.62788203753351
693.6625514403293, 90.57072386058981
695.5818930041153, 88.49050938337801
695.756378600823, 89.4112600536193
697.0650205761317, 84.71372654155496
697.6757201646091, 87.2514745308311
697.3267489711934, 86.2397855227882
696.2798353909466, 85.66005361930294
696.80329218107, 91.25276139410188
696.80329218107, 90.4343163538874
697.8502057613168, 83.70487935656837
698.3736625514404, 82.72729222520107
698.3736625514404, 81.9088471849866
698.3736625514404, 81.09040214477211
698.1991769547325, 80.11281501340483
699.4205761316873, 74.81565683646113
700.5256515775034, 69.88983020554066
699.4205761316873, 79.31710455764075
699.4205761316873, 78.49865951742628
699.4205761316873, 77.68021447721179
699.4205761316873, 76.86176943699732
699.4205761316873, 76.04332439678285
699.4205761316873, 73.58798927613941
700.4674897119341, 72.56493297587132
700.9909465020576, 71.77376943699733
700.9909465020576, 70.95532439678284
701.14050558495, 68.66757564151666
700.9909465020576, 67.68154423592493
700.9909465020576, 66.8767399463807
700.9909465020576, 66.0855764075067
702.0378600823045, 64.90662581386442
702.1687242798354, 54.772278820375334
702.2472427983539, 63.480193029490614
702.0378600823045, 62.37983914209115
702.0378600823045, 61.56139410187667
702.0378600823045, 60.742949061662195
702.0378600823045, 59.92450402144772
702.0378600823045, 59.10605898123324
702.0378600823045, 58.28761394101877
702.0378600823045, 57.46916890080429
702.0378600823045, 56.650723860589814
702.0378600823045, 55.832278820375336
702.2995884773663, 53.50198391420912
702.0378600823045, 52.558498659517426
702.0378600823045, 51.74005361930295
702.561316872428, 50.96139410187668
702.561316872428, 50.02359249329759
703.922304526749, 49.1028418230563
703.6082304526749, 48.18209115281501
703.6082304526749, 47.36364611260054
703.6082304526749, 46.545201072386064
703.6082304526749, 45.726756032171586
703.6082304526749, 44.90831099195711
703.6082304526749, 44.08986595174263
703.6082304526749, 43.27142091152815
703.6082304526749, 42.452975871313676
703.6082304526749, 41.6345308310992
703.6082304526749, 40.81608579088472
703.6082304526749, 39.99764075067024
703.6082304526749, 39.17919571045577
703.6082304526749, 38.36075067024129
703.6082304526749, 37.54230563002682
703.6082304526749, 36.72386058981233
703.2941563786007, 35.84403217158177
705.1786008230453, 34.98466487935657
705.7020576131688, 34.06391420911528
705.7020576131688, 33.24546916890081
705.7020576131688, 32.42702412868633
705.7020576131688, 31.608579088471856
705.7020576131688, 30.79013404825737
705.7020576131688, 29.9716890080429
705.7020576131688, 29.153243967828416
705.7020576131688, 28.334798927613946
705.7020576131688, 27.51635388739946
705.7020576131688, 26.69790884718499
705.7020576131688, 25.879463806970506
705.7020576131688, 25.061018766756035
705.7020576131688, 24.242573726541565
706.644279835391, 23.239978552278814
706.2255144032922, 22.276032171581775
706.2255144032922, 21.457587131367305
706.4348971193415, 20.530925469168906
708.319341563786, 19.425683646112603
708.319341563786, 18.30202680965148
708.319341563786, 17.48358176943701
707.8706643151088, 16.559908081194948
710.114050558495, 15.39070088088856
709.8897119341564, 14.284825737265422
709.8897119341564, 13.466380697050937
709.8897119341564, 12.647935656836466
709.8897119341564, 11.829490616621982
709.366255144033, 11.283860589812335
711.4600823045267, 10.635924932975868
711.4600823045267, 9.817479892761398
711.4600823045267, 8.999034852546927
711.4600823045267, 8.235152815013407
713.0304526748971, 7.430348525469171
713.0304526748971, 6.6119034852547
714.077366255144, 5.588847184986605
715.0195884773663, 5.0159356568364615
716.0665020576132, 3.9928793565683662
718.4395061728395, 3.122144772117963
720.882304526749, 2.3014262734584463
724.471722516167, 1.447905017234774
730.8279835390947, 0.7804825737265446
735.0156378600823, 0.24621983914209977
741.2971193415638, 0.2689544235925041
747.5786008230452, 0.2689544235925041
753.8600823045267, 0.33715817694370287
760.1415637860082, 0.40536193029491585
766.4230452674897, 0.40536193029491585
772.7045267489711, 0.40536193029491585
778.9860082304527, 0.40536193029491585
785.2674897119342, 0.34852546916890503
791.5489711934157, 0.20075067024129112
797.8304526748972, 0.07571045576408153
804.1119341563787, 0.06434316353887937
810.3934156378601, 0.06434316353887937
816.6748971193416, 0.06434316353887937
822.9563786008231, 0.12117962466487597
829.2378600823046, 0.1439142091152945
835.519341563786, 0.2689544235925041
841.8008230452675, 0.22348525469168123
848.082304526749, 0.13254691689007814
854.3637860082305, 0.13254691689007814
860.645267489712, 0.12117962466487597
866.9267489711934, 0.06434316353887937
873.2082304526749, 0.06434316353887937
879.4897119341564, 0.06434316353887937
885.7711934156379, 0.178016085790901
892.0526748971193, 0.2916890080428942
898.3341563786008, 0.49630026809651895
904.6156378600823, 0.416729222520118
910.8971193415638, 0.34852546916890503
917.1786008230453, 0.2916890080428942
923.4600823045267, 0.2916890080428942
929.7415637860082, 0.33715817694370287
936.0230452674897, 0.40536193029491585
942.3045267489712, 0.6440750670241329
948.5860082304526, 0.6781769436997394
954.8674897119341, 0.5986058981233242
961.1489711934156, 0.4508310991957245
967.4304526748971, 0.40536193029491585
973.7119341563786, 0.40536193029491585
979.99341563786, 0.3826273458445115
986.2748971193416, 0.33715817694370287
992.5563786008231, 0.3826273458445115
998.8378600823046, 0.40536193029491585
1005.1193415637861, 0.42809651474530597
1011.4008230452675, 0.666809651474523
1017.682304526749, 0.6781769436997394
1023.9637860082305, 0.6327077747989307
1030.245267489712, 0.42809651474530597
1036.5267489711935, 0.40536193029491585
1042.808230452675, 0.40536193029491585
1049.0897119341564, 0.3598927613941072
1055.371193415638, 0.40536193029491585
1061.6526748971194, 0.3598927613941072
1067.9341563786008, 0.40536193029491585
1074.2156378600823, 0.40536193029491585
1080.4971193415638, 0.40536193029491585
1086.7786008230453, 0.4849329758713168
1093.0600823045268, 0.6440750670241329
1099.3415637860082, 0.6213404825737427
1105.6230452674897, 0.6781769436997394
1111.9045267489712, 0.7691152815013425
1118.1860082304527, 0.8145844504021511
1124.4674897119341, 0.8145844504021511
1130.7489711934156, 0.8145844504021511
1137.030452674897, 0.8145844504021511
1143.3119341563786, 0.9282573726541585
1149.59341563786, 0.9396246648793607
1155.8748971193415, 0.9168900804289564
1162.156378600823, 0.9509919571045629
1168.4378600823045, 1.0191957104557616
1174.719341563786, 1.0873994638069746
1181.0008230452677, 1.2351742627345885
1187.2823045267492, 1.3147453083109895
1193.5637860082306, 1.5534584450402207
1198.798353909465, 1.7523860589812443
